NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.6,10,BTCUSDT,F_126,2026-06-05T20:50:00+00:00,2026-06-05T23:30:00+00:00,61530.936365,60712.769883,1000.0,-13.2968,,stop,32
0.4,0.6,10,BTCUSDT,F_126,2026-06-05T22:55:00+00:00,2026-06-05T22:55:00+00:00,62045.945007,61508.113233,1000.0,-8.6683,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T05:25:00+00:00,2026-06-07T08:20:00+00:00,60897.984596,62375.057185,1000.0,24.2549,,tp,323
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T08:30:00+00:00,2026-06-06T09:00:00+00:00,61481.8226,61137.190796,1000.0,-5.6054,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T12:10:00+00:00,2026-06-06T12:20:00+00:00,61149.080597,60776.735138,1000.0,-6.0891,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T12:55:00+00:00,2026-06-06T13:25:00+00:00,61201.448587,60792.639568,1000.0,-6.6797,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T19:10:00+00:00,2026-06-06T19:35:00+00:00,60833.941448,60505.339263,1000.0,-5.4016,,stop,5
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T20:35:00+00:00,2026-06-06T22:05:00+00:00,60772.50168,60540.920322,1000.0,-3.8106,,stop,18
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T21:15:00+00:00,2026-06-06T21:45:00+00:00,60939.107987,60689.060938,1000.0,-4.1032,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T21:35:00+00:00,2026-06-06T21:35:00+00:00,61068.145518,60824.636278,1000.0,-3.9875,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-06T23:40:00+00:00,2026-06-07T01:05:00+00:00,60908.658454,61212.141943,1000.0,4.9826,,tp,17
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T01:10:00+00:00,2026-06-07T05:10:00+00:00,61405.733813,61829.833258,1000.0,6.9065,,tp,48
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T01:30:00+00:00,2026-06-07T01:45:00+00:00,61718.910414,61298.230414,1000.0,-6.8161,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T03:20:00+00:00,2026-06-07T03:25:00+00:00,61839.88748,61493.996938,1000.0,-5.5933,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T05:00:00+00:00,2026-06-07T05:25:00+00:00,61971.378196,61709.087672,1000.0,-4.2324,,stop,5
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T06:30:00+00:00,2026-06-07T08:25:00+00:00,62050.741234,62491.841805,1000.0,7.1087,,tp,23
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T07:55:00+00:00,2026-06-07T08:45:00+00:00,62395.0082,62757.568591,1000.0,5.8107,,tp,10
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T08:25:00+00:00,2026-06-07T08:45:00+00:00,62537.883697,62850.682882,1000.0,5.0018,,tp,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T08:50:00+00:00,2026-06-07T09:30:00+00:00,62847.645865,62489.873284,1000.0,-5.6927,,stop,8
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T11:40:00+00:00,2026-06-07T12:05:00+00:00,62713.732003,62403.528959,1000.0,-4.9463,,stop,5
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T14:20:00+00:00,2026-06-07T14:45:00+00:00,62015.91602,61706.892639,1000.0,-4.983,,stop,5
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T14:35:00+00:00,2026-06-07T14:40:00+00:00,62325.11746,61992.392446,1000.0,-5.3385,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T16:25:00+00:00,2026-06-07T16:55:00+00:00,62350.65061,62018.173466,1000.0,-5.3324,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T20:25:00+00:00,2026-06-07T22:10:00+00:00,61847.787737,62533.896423,1000.0,11.0935,,tp,21
0.4,0.6,10,BTCUSDT,F_126,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,63669.643074,63085.469496,1000.0,-9.1751,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T00:30:00+00:00,2026-06-08T01:10:00+00:00,63586.5552,63163.512891,1000.0,-6.653,,stop,8
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T03:10:00+00:00,2026-06-08T04:00:00+00:00,63317.966488,62923.585062,1000.0,-6.2286,,stop,10
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T06:05:00+00:00,2026-06-08T11:20:00+00:00,62985.7752,63520.279919,1000.0,8.4861,,tp,63
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T06:20:00+00:00,2026-06-08T07:05:00+00:00,63157.287877,62769.946442,1000.0,-6.133,,stop,9
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T07:40:00+00:00,2026-06-08T07:40:00+00:00,63357.828241,63024.173024,1000.0,-5.2662,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T07:50:00+00:00,2026-06-08T08:00:00+00:00,63432.355,63066.761489,1000.0,-5.7635,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T09:05:00+00:00,2026-06-08T11:00:00+00:00,63334.2276,63003.2967,1000.0,-5.2252,,stop,23
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T09:20:00+00:00,2026-06-08T09:30:00+00:00,63548.515813,63190.628208,1000.0,-5.6317,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T11:15:00+00:00,2026-06-08T12:00:00+00:00,63528.4798,63194.151894,1000.0,-5.2626,,stop,9
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T11:40:00+00:00,2026-06-08T11:45:00+00:00,63837.490993,63453.168784,1000.0,-6.0203,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T13:00:00+00:00,2026-06-08T13:30:00+00:00,63955.0336,63352.59231,1000.0,-9.4198,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T15:00:00+00:00,2026-06-08T16:35:00+00:00,64047.223291,63579.067201,1000.0,-7.3095,,stop,19
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T16:25:00+00:00,2026-06-08T16:30:00+00:00,64124.643807,63732.617841,1000.0,-6.1135,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T18:30:00+00:00,2026-06-08T18:35:00+00:00,63722.762039,63421.124399,1000.0,-4.7336,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T21:00:00+00:00,2026-06-08T22:10:00+00:00,63568.021137,63291.542173,1000.0,-4.3493,,stop,14
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,63864.9166,63570.794136,1000.0,-4.6054,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T21:45:00+00:00,2026-06-08T22:00:00+00:00,63920.9894,63643.205536,1000.0,-4.3457,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-08T23:10:00+00:00,2026-06-08T23:15:00+00:00,63642.638013,63313.82861,1000.0,-5.1665,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T01:25:00+00:00,2026-06-09T12:45:00+00:00,62871.546896,62404.415555,1000.0,-7.4299,,stop,136
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T04:35:00+00:00,2026-06-09T07:25:00+00:00,63272.136987,62952.901686,1000.0,-5.0454,,stop,34
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T04:50:00+00:00,2026-06-09T05:00:00+00:00,63502.446,63137.437633,1000.0,-5.7479,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T05:35:00+00:00,2026-06-09T06:00:00+00:00,63596.5682,63194.962096,1000.0,-6.3149,,stop,5
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T12:00:00+00:00,2026-06-09T12:30:00+00:00,62792.644456,62504.501405,1000.0,-4.5888,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T16:50:00+00:00,2026-06-10T09:20:00+00:00,61422.54564,60891.299625,1000.0,-8.649,,stop,198
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T17:20:00+00:00,2026-06-10T02:15:00+00:00,61912.3816,61292.651719,1000.0,-10.0098,,stop,107
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T19:35:00+00:00,2026-06-09T19:40:00+00:00,62055.26711,61735.880282,1000.0,-5.1468,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T20:00:00+00:00,2026-06-09T21:20:00+00:00,62178.817517,61839.826811,1000.0,-5.4519,,stop,16
0.4,0.6,10,BTCUSDT,F_126,2026-06-09T22:35:00+00:00,2026-06-09T22:35:00+00:00,62046.545787,61760.859301,1000.0,-4.6044,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T01:00:00+00:00,2026-06-10T01:05:00+00:00,62003.660108,61635.03455,1000.0,-5.9452,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T03:30:00+00:00,2026-06-10T04:30:00+00:00,61656.529424,61335.500909,1000.0,-5.2067,,stop,12
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T05:55:00+00:00,2026-06-10T06:30:00+00:00,61452.754861,61171.031863,1000.0,-4.5844,,stop,7
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T07:05:00+00:00,2026-06-10T08:35:00+00:00,61621.533989,61320.238199,1000.0,-4.8895,,stop,18
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T07:35:00+00:00,2026-06-10T08:00:00+00:00,61858.321413,61534.3726,1000.0,-5.2369,,stop,5
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T09:40:00+00:00,2026-06-10T09:45:00+00:00,61460.825339,61088.379928,1000.0,-6.0599,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T12:35:00+00:00,2026-06-10T13:45:00+00:00,61747.297269,62332.493834,1000.0,9.4773,,tp,14
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T13:45:00+00:00,2026-06-10T13:55:00+00:00,62461.314286,62043.72531,1000.0,-6.6856,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T15:55:00+00:00,2026-06-10T16:05:00+00:00,62907.6738,62323.296622,1000.0,-9.2894,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T19:35:00+00:00,2026-06-10T20:05:00+00:00,62034.530187,61667.299772,1000.0,-5.9198,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-10T22:45:00+00:00,2026-06-10T23:00:00+00:00,61636.012787,61243.58392,1000.0,-6.3669,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T00:15:00+00:00,2026-06-11T01:25:00+00:00,61770.197,62138.50037,1000.0,5.9625,,tp,14
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T01:15:00+00:00,2026-06-11T03:55:00+00:00,62120.191402,62543.907057,1000.0,6.8209,,tp,32
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T01:40:00+00:00,2026-06-11T02:20:00+00:00,62344.933187,62024.065516,1000.0,-5.1467,,stop,8
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T03:35:00+00:00,2026-06-11T06:20:00+00:00,62500.895675,62878.62991,1000.0,6.0437,,tp,33
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T04:55:00+00:00,2026-06-11T05:00:00+00:00,62908.27458,62591.327081,1000.0,-5.0382,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T06:15:00+00:00,2026-06-11T07:00:00+00:00,62863.6166,62611.460037,1000.0,-4.0112,,stop,9
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T08:25:00+00:00,2026-06-11T08:40:00+00:00,63004.569601,62771.317809,1000.0,-3.7021,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T08:40:00+00:00,2026-06-11T08:40:00+00:00,63056.947604,62834.656222,1000.0,-3.5252,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T09:55:00+00:00,2026-06-11T09:55:00+00:00,63046.934604,62825.105654,1000.0,-3.5185,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T10:55:00+00:00,2026-06-11T12:00:00+00:00,63173.148469,62933.287271,1000.0,-3.7969,,stop,13
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T13:55:00+00:00,2026-06-11T14:05:00+00:00,63248.946879,62887.211372,1000.0,-5.7192,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T17:30:00+00:00,2026-06-11T18:00:00+00:00,63098.151099,63665.980446,1000.0,8.9991,,tp,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T17:50:00+00:00,2026-06-11T20:45:00+00:00,63677.943851,63200.56474,1000.0,-7.4968,,stop,35
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T19:20:00+00:00,2026-06-11T20:25:00+00:00,63713.92056,63375.068585,1000.0,-5.3183,,stop,13
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T21:15:00+00:00,2026-06-11T21:25:00+00:00,63640.234893,63399.609544,1000.0,-3.781,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T22:10:00+00:00,2026-06-11T22:20:00+00:00,63722.732,63501.093122,1000.0,-3.4782,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-11T23:45:00+00:00,2026-06-11T23:50:00+00:00,63717.064642,63483.531481,1000.0,-3.6652,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T00:10:00+00:00,2026-06-12T00:15:00+00:00,63801.484245,63542.766835,1000.0,-4.055,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T02:10:00+00:00,2026-06-12T02:25:00+00:00,63736.610018,63482.048787,1000.0,-3.994,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T04:20:00+00:00,2026-06-12T05:05:00+00:00,63753.792326,63522.535537,1000.0,-3.6273,,stop,9
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T04:30:00+00:00,2026-06-12T04:30:00+00:00,63880.446763,63637.160767,1000.0,-3.8085,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T08:10:00+00:00,2026-06-12T09:25:00+00:00,63360.872193,63643.370971,1000.0,4.4586,,tp,15
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T09:25:00+00:00,2026-06-12T12:20:00+00:00,63753.802339,63480.497414,1000.0,-4.2869,,stop,35
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T09:35:00+00:00,2026-06-12T09:50:00+00:00,63987.555824,63719.211595,1000.0,-4.1937,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T14:30:00+00:00,2026-06-13T21:40:00+00:00,63714.711587,64354.307801,1000.0,10.0384,,tp,374
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T15:00:00+00:00,2026-06-12T15:45:00+00:00,64083.189987,63617.986094,1000.0,-7.2594,,stop,9
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T21:15:00+00:00,2026-06-12T21:20:00+00:00,63682.690013,63462.702537,1000.0,-3.4544,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T22:25:00+00:00,2026-06-12T22:30:00+00:00,63698.20015,63489.623345,1000.0,-3.2745,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-12T23:55:00+00:00,2026-06-12T23:55:00+00:00,63652.651013,63480.92981,1000.0,-2.6978,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T00:40:00+00:00,2026-06-13T00:40:00+00:00,63709.624983,63516.187885,1000.0,-3.0362,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T01:10:00+00:00,2026-06-13T01:15:00+00:00,63744.7606,63548.090546,1000.0,-3.0853,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T04:35:00+00:00,2026-06-13T04:55:00+00:00,63674.6696,63500.190469,1000.0,-2.7402,,stop,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T04:50:00+00:00,2026-06-13T04:50:00+00:00,63722.63187,63569.404073,1000.0,-2.4046,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,63762.784,63579.969592,1000.0,-2.8671,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T06:55:00+00:00,2026-06-13T07:00:00+00:00,63810.435867,63633.058069,1000.0,-2.7798,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T07:30:00+00:00,2026-06-13T07:30:00+00:00,63862.002817,63690.530208,1000.0,-2.685,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T07:40:00+00:00,2026-06-13T07:40:00+00:00,63908.383033,63739.188514,1000.0,-2.6475,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T10:35:00+00:00,2026-06-13T10:35:00+00:00,63931.0024,63779.315648,1000.0,-2.3727,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T11:10:00+00:00,2026-06-13T11:10:00+00:00,63998.510046,63832.723773,1000.0,-2.5905,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T11:20:00+00:00,2026-06-13T11:20:00+00:00,64052.640324,63885.783555,1000.0,-2.605,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T12:35:00+00:00,2026-06-13T12:35:00+00:00,64091.330556,63926.362394,1000.0,-2.574,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T12:50:00+00:00,2026-06-13T12:50:00+00:00,64161.081114,63990.292592,1000.0,-2.6619,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T14:40:00+00:00,2026-06-13T14:40:00+00:00,64290.208762,64093.16633,1000.0,-3.0649,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T15:15:00+00:00,2026-06-13T15:15:00+00:00,64370.87349,64200.519888,1000.0,-2.6464,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T15:40:00+00:00,2026-06-13T15:40:00+00:00,64420.718204,64239.29413,1000.0,-2.8162,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T18:30:00+00:00,2026-06-13T18:45:00+00:00,64277.502265,64083.964668,1000.0,-3.011,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T19:45:00+00:00,2026-06-13T20:05:00+00:00,64374.47817,64159.321054,1000.0,-3.3423,,stop,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T21:05:00+00:00,2026-06-13T21:05:00+00:00,64388.055798,64244.891581,1000.0,-2.2235,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T21:40:00+00:00,2026-06-13T21:40:00+00:00,64407.6212,64257.902903,1000.0,-2.3245,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T21:45:00+00:00,2026-06-13T21:45:00+00:00,64651.698088,64442.619347,1000.0,-3.2339,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-13T23:20:00+00:00,2026-06-13T23:20:00+00:00,64654.64191,64474.274821,1000.0,-2.7897,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T00:35:00+00:00,2026-06-14T02:45:00+00:00,64621.588997,64418.022274,1000.0,-3.1501,,stop,26
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T04:00:00+00:00,2026-06-14T04:00:00+00:00,64629.20889,64486.869692,1000.0,-2.2024,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T06:05:00+00:00,2026-06-14T06:05:00+00:00,64509.002825,64346.688956,1000.0,-2.5161,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T06:10:00+00:00,2026-06-14T06:10:00+00:00,64553.811,64389.746797,1000.0,-2.5415,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T07:50:00+00:00,2026-06-14T08:00:00+00:00,64497.467849,64322.552541,1000.0,-2.712,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T08:10:00+00:00,2026-06-14T08:10:00+00:00,64538.541175,64364.233041,1000.0,-2.7008,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T08:20:00+00:00,2026-06-14T08:20:00+00:00,64589.05676,64411.665455,1000.0,-2.7465,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T09:45:00+00:00,2026-06-14T10:05:00+00:00,64637.459602,64448.497496,1000.0,-2.9234,,stop,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T10:25:00+00:00,2026-06-14T10:25:00+00:00,64722.570102,64516.201295,1000.0,-3.1885,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T10:35:00+00:00,2026-06-14T10:40:00+00:00,64743.95787,64541.501843,1000.0,-3.127,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T16:25:00+00:00,2026-06-14T16:45:00+00:00,64250.407087,64034.315547,1000.0,-3.3633,,stop,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T19:20:00+00:00,2026-06-14T19:20:00+00:00,63936.769888,63758.647183,1000.0,-2.7859,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T20:25:00+00:00,2026-06-14T20:25:00+00:00,64000.222269,63837.080325,1000.0,-2.5491,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T20:35:00+00:00,2026-06-14T20:35:00+00:00,64057.476603,63896.143491,1000.0,-2.5186,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T20:40:00+00:00,2026-06-14T20:55:00+00:00,64112.387895,63937.559444,1000.0,-2.7269,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T21:15:00+00:00,2026-06-14T21:15:00+00:00,64186.854576,64288.368052,1000.0,1.5815,,tp,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T21:20:00+00:00,2026-06-14T21:25:00+00:00,64832.813232,64540.398641,1000.0,-4.5103,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T21:45:00+00:00,2026-06-14T22:05:00+00:00,65355.521871,64895.751863,1000.0,-7.0349,,stop,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-14T23:30:00+00:00,2026-06-15T01:00:00+00:00,65770.030032,65379.670111,1000.0,-5.9352,,stop,18
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T00:15:00+00:00,2026-06-15T00:20:00+00:00,65973.664413,65600.619741,1000.0,-5.6544,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T01:40:00+00:00,2026-06-15T01:50:00+00:00,65795.423,65456.276219,1000.0,-5.1546,,stop,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T03:15:00+00:00,2026-06-15T04:55:00+00:00,65813.436387,65551.401496,1000.0,-3.9815,,stop,20
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T05:25:00+00:00,2026-06-15T05:25:00+00:00,65913.5764,65714.660425,1000.0,-3.0178,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T06:25:00+00:00,2026-06-15T06:30:00+00:00,66013.245802,65789.874778,1000.0,-3.3837,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T07:25:00+00:00,2026-06-15T07:30:00+00:00,66071.441358,65828.889549,1000.0,-3.6711,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T10:55:00+00:00,2026-06-15T11:15:00+00:00,65932.180554,66068.442635,1000.0,2.0667,,tp,4
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T11:20:00+00:00,2026-06-15T11:35:00+00:00,66328.475068,66054.884797,1000.0,-4.1248,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T12:45:00+00:00,2026-06-15T14:00:00+00:00,66556.400987,66263.002668,1000.0,-4.4083,,stop,15
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T13:20:00+00:00,2026-06-15T13:35:00+00:00,66910.110212,66578.876436,1000.0,-4.9504,,stop,3
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T14:50:00+00:00,2026-06-15T15:50:00+00:00,66704.6034,67165.90264,1000.0,6.9156,,tp,12
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T15:40:00+00:00,2026-06-15T15:50:00+00:00,66886.84,67188.312926,1000.0,4.5072,,tp,2
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T15:50:00+00:00,2026-06-15T17:00:00+00:00,67283.895502,66967.326085,1000.0,-4.705,,stop,14
0.4,0.6,10,BTCUSDT,F_126,2026-06-15T23:55:00+00:00,2026-06-16T00:25:00+00:00,66429.576329,66176.704629,1000.0,-3.8066,,stop,6
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T03:30:00+00:00,2026-06-16T04:30:00+00:00,66066.224585,65739.223779,1000.0,-4.9496,,stop,12
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T04:05:00+00:00,2026-06-16T04:10:00+00:00,66348.170639,66071.077861,1000.0,-4.1763,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T06:10:00+00:00,2026-06-16T08:30:00+00:00,66263.070152,66525.54009,1000.0,3.961,,tp,28
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T06:30:00+00:00,2026-06-16T08:50:00+00:00,66425.280752,66634.671491,1000.0,3.1523,,tp,28
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T08:15:00+00:00,2026-06-16T08:20:00+00:00,66558.4136,66297.490388,1000.0,-3.9202,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T08:35:00+00:00,2026-06-16T08:35:00+00:00,66711.6125,66472.029235,1000.0,-3.5913,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,67069.156704,66777.31605,1000.0,-4.3513,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T12:20:00+00:00,2026-06-16T12:20:00+00:00,66750.653187,66501.176267,1000.0,-3.7374,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T12:35:00+00:00,2026-06-16T12:35:00+00:00,66861.977721,66587.411407,1000.0,-4.1065,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T17:50:00+00:00,2026-06-16T18:35:00+00:00,66027.674535,65769.201849,1000.0,-3.9146,,stop,9
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T21:10:00+00:00,2026-06-16T21:10:00+00:00,66015.939299,65811.374575,1000.0,-3.0987,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-16T22:15:00+00:00,2026-06-16T22:20:00+00:00,65927.604613,65716.263694,1000.0,-3.2057,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-17T00:35:00+00:00,2026-06-17T00:35:00+00:00,65893.5504,65687.02183,1000.0,-3.1343,,stop,0
0.4,0.6,10,BTCUSDT,F_126,2026-06-17T01:50:00+00:00,2026-06-17T03:15:00+00:00,65978.610835,65693.756356,1000.0,-4.3174,,stop,17
0.4,0.6,10,BTCUSDT,F_126,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,66172.182151,65863.170005,1000.0,-4.6698,,stop,1
0.4,0.6,10,BTCUSDT,F_126,2026-06-17T04:40:00+00:00,2026-06-17T05:00:00+00:00,66009.691187,65806.228875,1000.0,-3.0823,,stop,4
