NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T00:05:00+00:00,2026-07-08T00:05:00+00:00,577.7501,575.837679,1000.0,-3.3101,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T00:15:00+00:00,2026-07-08T00:15:00+00:00,577.720061,575.672142,1000.0,-3.5448,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,574.44581,571.39774,1000.0,-5.3061,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T02:20:00+00:00,2026-07-08T02:35:00+00:00,571.251663,567.598539,1000.0,-6.3949,,stop,3
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T02:45:00+00:00,2026-07-08T04:50:00+00:00,571.64217,567.584778,1000.0,-7.0978,,stop,25
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T06:50:00+00:00,2026-07-08T07:00:00+00:00,567.53684,565.390875,1000.0,-3.7812,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:40:00+00:00,563.561679,560.36654,1000.0,-5.6695,,stop,1
50,-1.5,0.6,BNBUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:20:00+00:00,563.211224,559.698383,1000.0,-6.2372,,stop,7
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T07:50:00+00:00,2026-07-10T08:00:00+00:00,574.996525,573.214662,1000.0,-3.0989,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T08:05:00+00:00,2026-07-10T08:35:00+00:00,575.006538,576.399101,1000.0,2.4218,,tp,6
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T13:10:00+00:00,2026-07-10T13:20:00+00:00,574.796265,572.673677,1000.0,-3.6928,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T13:25:00+00:00,2026-07-10T13:25:00+00:00,574.515901,572.577724,1000.0,-3.3736,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T13:35:00+00:00,2026-07-10T14:15:00+00:00,574.505888,572.583418,1000.0,-3.3463,,stop,8
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T14:30:00+00:00,2026-07-10T14:30:00+00:00,573.634757,570.818869,1000.0,-4.9089,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-10T14:40:00+00:00,2026-07-11T08:35:00+00:00,573.194185,577.85628,1000.0,8.1335,,tp,215
50,-1.5,0.6,BNBUSDT,F_015,2026-07-11T00:00:00+00:00,2026-07-11T00:00:00+00:00,576.188072,574.705696,1000.0,-2.5727,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-11T01:05:00+00:00,2026-07-11T01:35:00+00:00,575.567266,573.827462,1000.0,-3.0228,,stop,6
50,-1.5,0.6,BNBUSDT,F_015,2026-07-11T01:50:00+00:00,2026-07-11T01:55:00+00:00,574.84633,572.936258,1000.0,-3.3228,,stop,1
50,-1.5,0.6,BNBUSDT,F_015,2026-07-11T22:45:00+00:00,2026-07-11T22:45:00+00:00,580.95426,579.21316,1000.0,-2.997,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,580.713948,578.933212,1000.0,-3.0665,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,576.608618,574.202612,1000.0,-4.1727,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-12T17:30:00+00:00,2026-07-12T17:50:00+00:00,580.25335,578.399024,1000.0,-3.1957,,stop,4
50,-1.5,0.6,BNBUSDT,F_015,2026-07-12T21:30:00+00:00,2026-07-12T21:30:00+00:00,578.521101,576.855926,1000.0,-2.8783,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-15T02:40:00+00:00,2026-07-15T04:25:00+00:00,580.443597,578.601864,1000.0,-3.173,,stop,21
50,-1.5,0.6,BNBUSDT,F_015,2026-07-15T05:35:00+00:00,2026-07-15T07:20:00+00:00,579.922921,577.813643,1000.0,-3.6372,,stop,21
50,-1.5,0.6,BNBUSDT,F_015,2026-07-15T07:35:00+00:00,2026-07-15T07:45:00+00:00,578.581179,576.058471,1000.0,-4.3602,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-15T08:05:00+00:00,2026-07-15T12:45:00+00:00,577.389632,579.854839,1000.0,4.2696,,tp,56
50,-1.5,0.6,BNBUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-16T05:15:00+00:00,579.001725,582.141099,1000.0,5.422,,tp,150
50,-1.5,0.6,BNBUSDT,F_015,2026-07-16T00:50:00+00:00,2026-07-16T01:15:00+00:00,579.932934,577.579674,1000.0,-4.0578,,stop,5
50,-1.5,0.6,BNBUSDT,F_015,2026-07-16T01:25:00+00:00,2026-07-16T05:15:00+00:00,579.45231,582.285782,1000.0,4.8899,,tp,46
50,-1.5,0.6,BNBUSDT,F_015,2026-07-16T08:00:00+00:00,2026-07-16T08:00:00+00:00,580.613818,578.693394,1000.0,-3.3076,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-16T08:25:00+00:00,2026-07-16T14:30:00+00:00,576.858943,580.186576,1000.0,5.7685,,tp,73
50,-1.5,0.6,BNBUSDT,F_015,2026-07-16T09:00:00+00:00,2026-07-16T17:15:00+00:00,577.760113,574.763377,1000.0,-5.1868,,stop,99
50,-1.5,0.6,BNBUSDT,F_015,2026-07-16T17:20:00+00:00,2026-07-16T17:50:00+00:00,576.808878,574.522455,1000.0,-3.9639,,stop,6
50,-1.5,0.6,BNBUSDT,F_015,2026-07-21T14:10:00+00:00,2026-07-21T14:20:00+00:00,576.428384,574.044013,1000.0,-4.1365,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-21T14:35:00+00:00,2026-07-21T17:10:00+00:00,575.917721,573.23583,1000.0,-4.6567,,stop,31
50,-1.5,0.6,BNBUSDT,F_015,2026-07-21T17:25:00+00:00,2026-07-21T17:25:00+00:00,574.606018,572.934519,1000.0,-2.9089,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-21T18:05:00+00:00,2026-07-21T18:25:00+00:00,573.925134,571.875014,1000.0,-3.5721,,stop,4
50,-1.5,0.6,BNBUSDT,F_015,2026-07-21T18:35:00+00:00,2026-07-21T22:45:00+00:00,573.664796,571.619295,1000.0,-3.5657,,stop,50
50,-1.5,0.6,BNBUSDT,F_015,2026-07-21T23:10:00+00:00,2026-07-21T23:10:00+00:00,573.023964,571.542848,1000.0,-2.5847,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-26T12:00:00+00:00,2026-07-26T12:00:00+00:00,571.401858,570.308064,1000.0,-1.9142,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-26T13:35:00+00:00,2026-07-26T13:35:00+00:00,571.121494,569.738441,1000.0,-2.4216,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T09:20:00+00:00,2026-07-27T12:30:00+00:00,572.7436,570.963239,1000.0,-3.1085,,stop,38
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T09:35:00+00:00,2026-07-27T10:05:00+00:00,573.104068,571.400281,1000.0,-2.9729,,stop,6
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T10:10:00+00:00,2026-07-27T10:10:00+00:00,573.084042,571.364587,1000.0,-3.0004,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T14:50:00+00:00,2026-07-27T18:00:00+00:00,568.03749,574.141563,1000.0,10.7459,,tp,38
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T21:35:00+00:00,2026-07-27T21:35:00+00:00,574.335667,572.765816,1000.0,-2.7333,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T21:45:00+00:00,2026-07-27T21:45:00+00:00,574.275589,572.72151,1000.0,-2.7062,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-27T22:10:00+00:00,2026-07-27T22:20:00+00:00,574.235537,572.534559,1000.0,-2.9622,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-29T03:55:00+00:00,2026-07-29T04:05:00+00:00,568.117594,566.100705,1000.0,-3.5501,,stop,2
50,-1.5,0.6,BNBUSDT,F_015,2026-07-29T12:35:00+00:00,2026-07-29T12:50:00+00:00,570.330467,568.583204,1000.0,-3.0636,,stop,3
50,-1.5,0.6,BNBUSDT,F_015,2026-07-29T14:50:00+00:00,2026-07-29T18:50:00+00:00,568.968699,572.403606,1000.0,6.0371,,tp,48
50,-1.5,0.6,BNBUSDT,F_015,2026-07-30T21:35:00+00:00,2026-07-30T21:35:00+00:00,592.248924,590.55877,1000.0,-2.8538,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-30T21:40:00+00:00,2026-07-30T21:40:00+00:00,592.66947,590.9003,1000.0,-2.9851,,stop,0
50,-1.5,0.6,BNBUSDT,F_015,2026-07-31T02:00:00+00:00,2026-07-31T02:30:00+00:00,590.316415,587.276248,1000.0,-5.1501,,stop,6
50,-1.5,0.6,BNBUSDT,F_015,2026-07-31T02:35:00+00:00,2026-07-31T03:00:00+00:00,589.014725,586.576897,1000.0,-4.1388,,stop,5
50,-1.5,0.6,BNBUSDT,F_015,2026-07-31T14:15:00+00:00,2026-07-31T15:10:00+00:00,588.684296,584.640417,1000.0,-6.8694,,stop,11
50,-1.5,0.6,BNBUSDT,F_015,2026-07-31T14:35:00+00:00,2026-07-31T15:10:00+00:00,588.534101,584.349173,1000.0,-7.1108,,stop,7
50,-1.5,0.6,BNBUSDT,F_015,2026-07-31T15:30:00+00:00,2026-08-01T02:00:00+00:00,585.380006,589.555443,1000.0,7.1329,,tp,126
50,-1.5,0.6,BNBUSDT,F_015,2026-07-31T22:05:00+00:00,2026-07-31T22:35:00+00:00,587.993399,586.153265,1000.0,-3.1295,,stop,6
